5.023469430561798843e-01
1.337951605742135541e+01
2.342775946084359262e+01
3.392955214313422374e+01
4.453390528391122416e+01
5.506192526975929979e+01
6.545147467618021153e+01
7.558649534647754820e+01
8.594396438184378439e+01
9.498068833913499986e+01
1.047044733299126165e+02
1.141618692337199832e+02
1.234793720559952419e+02
1.328826014837555931e+02
1.423019088128865235e+02
1.517884453732922623e+02
1.603705011392011102e+02
1.694942315323969524e+02
1.778784608058799961e+02
1.869382922977231942e+02
1.962676073964066745e+02
2.038498741613743164e+02
2.132188475038012143e+02
2.226418166165038883e+02
2.322821217574045249e+02
2.423777274935214905e+02
2.517370521127845109e+02
2.598133639500722438e+02
2.663938057335790290e+02
2.731723280609735980e+02
2.796548319431126970e+02
2.865831571313364066e+02
2.938570053287524502e+02
3.008357874482384773e+02
3.071559342238155637e+02
3.138712180047335778e+02
3.200637498458428922e+02
3.261780266259984842e+02
3.334878925238454599e+02
3.406264399159350660e+02
3.484948569310417383e+02
3.561804633263463415e+02
3.657068864976650389e+02
3.735037022008075382e+02
3.815297785864643174e+02
3.901674132308747289e+02
3.975183225178919315e+02
4.047176801266163011e+02
4.122834818326064692e+02
4.200428456637646946e+02
4.276227167256091661e+02
4.350380377325143400e+02
4.422139502146405334e+02
4.495946291056004611e+02
4.574855194723995737e+02
4.667104503170718317e+02
4.755258144344834363e+02
4.835391542908596421e+02
4.917276886588712728e+02
5.001958899987927225e+02
5.102376924599452082e+02
5.184347579859122561e+02
5.262734344066011545e+02
5.341878287976254569e+02
5.424721152421957413e+02
5.503561430251525053e+02
5.583590543673627735e+02
5.668322588160590385e+02
5.749358381688906547e+02
5.828303963365947311e+02
5.911178046640800403e+02
6.004982900183508718e+02
6.083804232405062749e+02
6.167420451331308868e+02
6.245314110929787148e+02
6.330126542536970646e+02
6.417272064201264357e+02
6.497860536700763987e+02
6.575466004992584885e+02
6.652337869796095902e+02
6.731449875574808175e+02
6.810379770114192297e+02
6.883427313266386136e+02
6.957625052523254681e+02
7.036860231807437458e+02
7.112052464746293481e+02
7.191847313302451994e+02
7.274631424106709119e+02
7.347876643248852133e+02
7.425074621923332643e+02
