3.750488281250000000e+00
1.317236328125000000e+01
2.031298828125000000e+01
3.390673828125000000e+01
5.618798828125000000e+01
6.910986328125000000e+01
8.445361328125000000e+01
9.840673828125000000e+01
1.160004882812500000e+02
1.344692382812500000e+02
1.550161132812500000e+02
1.741254882812500000e+02
1.986567382812500000e+02
2.240317382812500000e+02
2.483911132812500000e+02
2.758442382812500000e+02
3.022661132812500000e+02
3.315942382812500000e+02
3.618598632812500000e+02
3.932192382812500000e+02
4.244692382812500000e+02
4.566879882812500000e+02
4.936879882812500000e+02
5.277504882812500000e+02
5.645942382812500000e+02
6.051879882812500000e+02
6.404536132812500000e+02
6.790004882812500000e+02
7.147661132812500000e+02
7.511098632812500000e+02
7.922036132812500000e+02
8.284848632812500000e+02
8.644379882812500000e+02
9.019536132812500000e+02
9.407504882812500000e+02
9.775629882812500000e+02
1.014609863281250000e+03
1.050016113281250000e+03
1.087391113281250000e+03
1.122781738281250000e+03
1.157641113281250000e+03
1.196141113281250000e+03
1.231203613281250000e+03
1.266453613281250000e+03
1.300641113281250000e+03
1.336344238281250000e+03
1.368437988281250000e+03
1.399984863281250000e+03
1.433734863281250000e+03
1.463312988281250000e+03
1.492250488281250000e+03
1.524031738281250000e+03
1.550141113281250000e+03
1.580500488281250000e+03
1.604781738281250000e+03
1.630937988281250000e+03
1.654797363281250000e+03
1.677531738281250000e+03
1.698578613281250000e+03
1.722062988281250000e+03
1.748766113281250000e+03
1.771359863281250000e+03
1.790141113281250000e+03
1.809766113281250000e+03
1.828219238281250000e+03
1.844594238281250000e+03
1.859875488281250000e+03
1.872984863281250000e+03
1.884766113281250000e+03
1.896797363281250000e+03
1.906312988281250000e+03
1.915828613281250000e+03
1.924875488281250000e+03
1.931828613281250000e+03
1.937391113281250000e+03
1.941547363281250000e+03
1.945453613281250000e+03
1.948000488281250000e+03
1.949906738281250000e+03
1.950766113281250000e+03
1.950812988281250000e+03
1.950766113281250000e+03
1.948062988281250000e+03
1.943875488281250000e+03
1.939469238281250000e+03
1.932359863281250000e+03
1.927047363281250000e+03
1.918625488281250000e+03
1.909828613281250000e+03
1.899172363281250000e+03
1.889531738281250000e+03
1.876969238281250000e+03
1.864187988281250000e+03
1.849437988281250000e+03
1.835656738281250000e+03
1.818844238281250000e+03
1.803500488281250000e+03
1.786219238281250000e+03
1.765250488281250000e+03
1.745391113281250000e+03
1.721469238281250000e+03
1.698562988281250000e+03
1.673578613281250000e+03
1.650812988281250000e+03
1.627844238281250000e+03
1.604562988281250000e+03
1.577937988281250000e+03
1.544359863281250000e+03
1.515906738281250000e+03
1.486437988281250000e+03
1.453953613281250000e+03
1.425672363281250000e+03
1.393844238281250000e+03
1.361937988281250000e+03
1.328844238281250000e+03
1.294094238281250000e+03
1.259156738281250000e+03
