1.340590006293496117e-04
3.534216999469208531e-03
5.903961000512936153e-03
8.424110999840195291e-03
1.014104500063695014e-02
1.157235699974989984e-02
1.276514699929975905e-02
1.388121200034220237e-02
1.511853500051074661e-02
1.649157599968020804e-02
1.768074999927193858e-02
1.882668799953535199e-02
2.003416200022911653e-02
2.111575200069637503e-02
2.232089700009964872e-02
2.364030600074329413e-02
2.487817499968514312e-02
2.605003200005739927e-02
2.743900600034976378e-02
2.887547300088044722e-02
3.017131399974459782e-02
3.160516400021151640e-02
3.324626100038585719e-02
3.487463700002990663e-02
3.651601499950629659e-02
3.803583300032187253e-02
3.958120800052711274e-02
4.107857700000749901e-02
4.255304999969666824e-02
4.407181100032175891e-02
4.578922700056864414e-02
4.735434999929566402e-02
4.874975600068864878e-02
5.009476499981246889e-02
5.139504900034808088e-02
5.283695899925078265e-02
5.415389600057096686e-02
5.551262100016174372e-02
5.692585699944174848e-02
5.835193100028845947e-02
5.990234000091732014e-02
6.142279400046390947e-02
6.282768600067356601e-02
6.448781600010988768e-02
6.609298799958196469e-02
6.757656099944142625e-02
6.906926699957693927e-02
7.059105299958901014e-02
7.206563500039919745e-02
7.352642300065781455e-02
7.487103899984504096e-02
7.648805700046068523e-02
7.795221599917567801e-02
7.941817000028095208e-02
8.109204299944394734e-02
8.256613699995796196e-02
8.399515800010703970e-02
8.545800600040820427e-02
8.688507999977446161e-02
8.844170699921960477e-02
8.997618899957160465e-02
9.145874500063655432e-02
9.309818300062033813e-02
9.452392499952111393e-02
9.604737299923726823e-02
9.757206600079371128e-02
9.894356199947651476e-02
1.004430409993801732e-01
1.018270740005391417e-01
1.031779460008692695e-01
1.047324600003776141e-01
1.061051649994624313e-01
1.076069869995990302e-01
1.091820550009288127e-01
1.106367810007213848e-01
1.121873880001658108e-01
1.136571459992410382e-01
1.151897790005023126e-01
1.164504379994468763e-01
1.178345019998232601e-01
1.191491919998952653e-01
1.205722859995148610e-01
1.219506739998905687e-01
1.234163869994517881e-01
1.248414729998330586e-01
1.262312779999774648e-01
1.274933870008680969e-01
1.289136140003392939e-01
1.305099569999583764e-01
1.320841630003997125e-01
1.337267430008068914e-01
1.351691349991597235e-01
1.367599950008298038e-01
1.385347020004701335e-01
1.402731769994716160e-01
1.418767750001279637e-01
1.434770930009108270e-01
1.449159599997074110e-01
1.462547530009032926e-01
1.475366070008021779e-01
1.489651570009300485e-01
1.504255899999407120e-01
1.519881990006979322e-01
1.535408180006925249e-01
1.549139140006445814e-01
1.565040950008551590e-01
1.579164550003042677e-01
1.591891930002020672e-01
1.606064080006035510e-01
1.620626519998040749e-01
1.635452249993250007e-01
1.650670689996331930e-01
1.665507190009520855e-01
1.680887090005853679e-01
1.695020970000769012e-01
1.708365630001935642e-01
1.724672510008531390e-01
1.738502250009332784e-01
1.751761609993991442e-01
1.765370899993286002e-01
1.779594189993076725e-01
1.794760259999748087e-01
1.810337370006891433e-01
1.824019550003868062e-01
1.839148380004189676e-01
1.854155870005342877e-01
1.869064269994851202e-01
1.882805440000083763e-01
1.898176710001280298e-01
1.912384160004876321e-01
1.925838480001402786e-01
1.940411600007792003e-01
1.954505049998260802e-01
1.969072819993016310e-01
1.981707880004250910e-01
1.994417629994131858e-01
2.008029879998503020e-01
2.022584110000025248e-01
2.038100310001027538e-01
2.054533730006369296e-01
2.068221539993828628e-01
2.084721970004466129e-01
2.098505230005685007e-01
2.112498850001429673e-01
2.129344160002801800e-01
2.144994440004666103e-01
2.159396959996229270e-01
2.171831310006382409e-01
2.185223819997190731e-01
2.199715820006531430e-01
2.214519530007237336e-01
2.228495679992192890e-01
2.244791650009574369e-01
2.258199959997000406e-01
2.271846730000106618e-01
2.286058019999472890e-01
2.299973789995419793e-01
2.314664280002034502e-01
2.329748280008061556e-01
2.345204720004403498e-01
2.358320330004062271e-01
2.371791229998052586e-01
2.384929859999829205e-01
2.399415889994997997e-01
2.415326629998162389e-01
2.429115220002131537e-01
2.444542680004815338e-01
2.458142079995013773e-01
2.471024080005008727e-01
2.485672660004638601e-01
2.499702540008001961e-01
2.514547920000040904e-01
2.531057680007506860e-01
2.545143810002628015e-01
2.558686659995146329e-01
2.571996330007095821e-01
2.585487510004895739e-01
2.599791249995178077e-01
2.614292329999443609e-01
2.628538249991834164e-01
2.644659670004330110e-01
2.658240910004678881e-01
2.672557959995174315e-01
2.687169889995857375e-01
2.700941820003208704e-01
2.715298229995823931e-01
2.730209609999292297e-01
2.744603999999526422e-01
2.758471399993140949e-01
2.773464319998311112e-01
2.786600039999029832e-01
2.802235119997931179e-01
2.819844810001086444e-01
2.834560039991629310e-01
2.849332320001849439e-01
2.864134390001709107e-01
2.879096600008779205e-01
2.894377150005311705e-01
2.908929589993931586e-01
2.924346529998729238e-01
